DE:111170019;DE;DRV Bund;04/11/2019 01:05:00
DE:109905116;DE;DRV KBS;04/11/2019 01:05:00
NO:9401;NO;NAVI;31/10/2019 01:05:00
NL:9991;NL;CZ;02/10/2019 11:56:00
NL:9990;NL;CAK;02/10/2019 11:56:00
BE:458003;BE;458003 SMR-RMOB;02/12/2019 15:08:00
BG:131063188;BG;NRA;18/10/2019 00:05:00
SK:2400;SK;DOVERA ZP;07/10/2019 00:05:00
FR:PE10000001;FR;POLE-EMPLOI;04/10/2019 12:22:00
MT:MT35604;MT;MT35604CLD;18/10/2019 07:33:00
MT:MT35602;MT;MT35602CLD;24/10/2019 08:02:00
BG:BGPOI;BG;POI;16/12/2019 13:24:00
CZ:K1000;CZ;KOOP;30/10/2019 11:47:00
SE:50000;SE;AF Sverige;30/10/2019 14:21:00
SE:4470;SE;AK Sverige 4470;30/10/2019 14:21:00
SE:4510;SE;AK Sverige 4510;30/10/2019 14:21:00
SE:4520;SE;AK Sverige 4520;30/10/2019 14:21:00
SE:4530;SE;AK Sverige 4530;30/10/2019 14:21:00
SE:4560;SE;AK Sverige 4560;30/10/2019 14:21:00
SE:4620;SE;AK Sverige 4620;30/10/2019 14:21:00
SE:4650;SE;AK Sverige 4650;30/10/2019 14:21:00
SE:4660;SE;AK Sverige 4660;30/10/2019 14:21:00
SE:4670;SE;AK Sverige 4670;30/10/2019 14:21:00
SE:4680;SE;AK Sverige 4680;30/10/2019 14:21:00
SE:4690;SE;AK Sverige 4690;30/10/2019 14:21:00
SE:4700;SE;AK Sverige 4700;30/10/2019 14:21:00
SE:6040;SE;AK Sverige 6040;30/10/2019 14:21:00
SE:4550;SE;AK Sverige 4550;30/10/2019 14:21:00
SE:4060;SE;AK Sverige 4060;30/10/2019 14:21:00
SE:4100;SE;AK Sverige 4100;30/10/2019 14:21:00
SE:4140;SE;AK Sverige 4140;30/10/2019 14:21:00
SE:4190;SE;AK Sverige 4190;30/10/2019 14:21:00
SE:4220;SE;AK Sverige 4220;30/10/2019 14:21:00
SE:4230;SE;AK Sverige 4230;30/10/2019 14:21:00
SE:4260;SE;AK Sverige 4260;30/10/2019 14:21:00
SE:4360;SE;AK Sverige 4360;30/10/2019 14:21:00
SE:4410;SE;AK Sverige 4410;30/10/2019 14:21:00
SE:4270;SE;AK Sverige 4270;30/10/2019 14:21:00
SE:4440;SE;AK Sverige 4440;30/10/2019 14:21:00
DK:37624780;DK;AES;28/11/2019 01:05:00
DK:43405810;DK;ATP;28/11/2019 01:05:00
DK:AD10;DK;AJKS;28/11/2019 01:05:00
DK:AD14;DK;SLA;28/11/2019 01:05:00
DK:AD15;DK;3F;28/11/2019 01:05:00
DK:AD17;DK;FOA;28/11/2019 01:05:00
DK:AD18;DK;LAKA;28/11/2019 01:05:00
DK:AD22;DK;DFH;28/11/2019 01:05:00
DK:AD24;DK;METAL;28/11/2019 01:05:00
DK:AD34;DK;NNF;28/11/2019 01:05:00
DK:AD37;DK;DEF;28/11/2019 01:05:00
DK:AD40;DK;BFA;28/11/2019 01:05:00
DK:AD53;DK;HKA;28/11/2019 01:05:00
DK:AD57;DK;MIN;28/11/2019 01:05:00
DK:AD67;DK;LH;28/11/2019 01:05:00
DK:AD72;DK;TAK;28/11/2019 01:05:00
DK:AD73;DK;KRIFA;28/11/2019 01:05:00
DK:AD76;DK;DSA;28/11/2019 01:05:00
DK:AD81;DK;BUPL-A;28/11/2019 01:05:00
DK:AD83;DK;FRIE;28/11/2019 01:05:00
DK:AD86;DK;AKA;28/11/2019 01:05:00
DK:AD88;DK;MA;28/11/2019 01:05:00
DK:AD92;DK;FTFa;28/11/2019 01:05:00
DK:AD94;DK;ASE;28/11/2019 01:05:00
DK:AD98;DK;CAA;28/11/2019 01:05:00
DK:997;DK;UDK;28/11/2019 01:05:00
DK:996;DK;UDK;28/11/2019 01:05:00
DK:953738436;DK;STAR;28/11/2019 01:05:00
DK:12188668;DK;SUM;28/11/2019 01:05:00
SK:9999;SK;UDZS;13/11/2019 13:07:00
NL:7125;NL;Zilveren Kruis GBR;12/11/2019 10:05:00
EL:YPEKYGGKA1;EL;YPEKY-GGKA;13/12/2019 08:22:00
DK:AD95;DK;DANA;30/01/2020 00:00:00
DK:1084;DK;REGIONH;03/09/2020 00:00:00
DK:1082;DK;RM;03/09/2020 00:00:00
DK:1081;DK;RN;03/09/2020 00:00:00
DK:1085;DK;RS;03/09/2020 00:00:00
DK:1083;DK;RSYD;03/09/2020 00:00:00
LT:188603515;LT;SADM;20/11/2019 15:44:00
LT:188719391;LT;Akmene_raj_sav;20/11/2019 15:54:00
LT:188706935;LT;Alytaus_m_sav;20/11/2019 15:54:00
LT:188718528;LT;Alytaus_raj_sav;20/11/2019 15:54:00
LT:188774637;LT;Anyksciai_sav;20/11/2019 15:54:00
LT:188750166;LT;Birstonas_sav;20/11/2019 15:54:00
LT:188642660;LT;Birzai_raj_sav;20/11/2019 15:54:00
LT:188755512;LT;Druskininkai_sav;20/11/2019 15:54:00
LT:188756190;LT;Elektrenai_sav;20/11/2019 15:54:00
LT:288768350;LT;Ignalina_raj_sav;20/11/2019 15:54:00
LT:188769070;LT;Jonava_raj_sav;20/11/2019 15:54:00
LT:288712070;LT;Joniskis_raj_sav;20/11/2019 15:54:00
LT:188713933;LT;Jurbarkas_sav;20/11/2019 15:54:00
LT:188684054;LT;Kaisiadorys_sav;20/11/2019 15:54:00
LT:188751268;LT;Kalvarija_sav;20/11/2019 15:54:00
LT:188764867;LT;Kaunas_m_sav;20/11/2019 15:54:00
LT:188756386;LT;Kaunas_raj_sav;20/11/2019 15:54:00
LT:188777932;LT;Kazlu_Ruda_sav;20/11/2019 15:54:00
LT:188768730;LT;Kelme_raj_sav;20/11/2019 15:54:00
LT:188768545;LT;Kedainiai_sav;20/11/2019 15:54:00
LT:188773688;LT;Klaipeda_raj_sav;20/11/2019 15:54:00
LT:188715222;LT;Kretinga_raj_sav;20/11/2019 15:54:00
LT:188774975;LT;Kupiskis_raj_sav;20/11/2019 15:55:00
LT:188714992;LT;Lazdijai_raj_sav;20/11/2019 15:55:00
LT:188769113;LT;Marijampole_sav;20/11/2019 15:55:00
LT:167371234;LT;Mazeikiai_sav;20/11/2019 15:55:00
LT:188712799;LT;Moletai_raj_sav;20/11/2019 15:55:00
LT:188754378;LT;Neringa_sav;20/11/2019 15:55:00
LT:188746659;LT;Pagegiai_sav;20/11/2019 15:55:00
LT:288733050;LT;Pakruojis_sav;20/11/2019 15:55:00
LT:125196077;LT;Palanga_m_sav;20/11/2019 15:55:00
LT:288724610;LT;Panevezys_m_sav;20/11/2019 15:55:00
LT:188774594;LT;Panevezys_sav;20/11/2019 15:55:00
LT:188753657;LT;Pasvalys_raj_sav;20/11/2019 15:55:00
LT:188714469;LT;Plunge_raj_sav;20/11/2019 15:55:00
LT:188750351;LT;Prienai_raj_sav;20/11/2019 15:55:00
LT:188726247;LT;Radviliskis_sav;20/11/2019 15:55:00
LT:288740810;LT;Raseiniai_sav;20/11/2019 15:55:00
LT:188747184;LT;Rietavas_sav;20/11/2019 15:55:00
LT:188772248;LT;Rokiskis_raj_sav;20/11/2019 15:55:00
LT:188751834;LT;Skuodas_raj_sav;20/11/2019 15:55:00
LT:188772814;LT;Sakiai_raj_sav;20/11/2019 15:55:00
LT:188718713;LT;Salcininkai_sav;20/11/2019 15:55:00
LT:188726051;LT;Siauliai_raj_sav;20/11/2019 15:55:00
LT:188773720;LT;Silale_raj_sav;20/11/2019 15:55:00
LT:188723322;LT;Silute_raj_sav;20/11/2019 15:55:00
LT:188766918;LT;Svencionys_sav;20/11/2019 15:55:00
LT:188737457;LT;Taurage_raj_sav;20/11/2019 15:55:00
LT:180878299;LT;Telsiai_raj_sav;20/11/2019 15:55:00
LT:181626536;LT;Trakai_raj_sav;20/11/2019 15:55:00
LT:188752174;LT;Ukmerge_raj_sav;20/11/2019 15:55:00
LT:188710442;LT;Utena_raj_sav;20/11/2019 15:55:00
LT:188773873;LT;Varena_raj_sav;20/11/2019 15:55:00
LT:288711730;LT;Vilkaviskis_sav;20/11/2019 15:55:00
LT:188708224;LT;Vilniaus_raj_sav;20/11/2019 15:55:00
LT:188711925;LT;Visaginas_sav;20/11/2019 15:55:00
LT:188753461;LT;Zarasai_raj_sav;20/11/2019 15:55:00
LT:188710823;LT;Klaipeda_sav;20/11/2019 15:55:00
LT:188710061;LT;Vilnius_sav;20/11/2019 15:55:00
LT:188771865;LT;Siauliai_m_sav;20/11/2019 15:55:00
LT:188722373;LT;Sirvintos_sav;20/11/2019 15:55:00
LT:188773916;LT;Kaisiadorys_sav;20/11/2019 15:55:00
LT:188774441;LT;Vilkaviskis_sav;20/11/2019 15:55:00
LT:188766722;LT;Svencionys_sav;20/11/2019 15:55:00
DE:102192017;DE;BKK TUI/Ost;01/01/2020 01:05:00
DE:101921814;DE;BKK Salzgitter;01/01/2020 01:05:00
DE:109737010;DE;BKK VBU/Ost;06/01/2020 01:05:00
NL:9664;NL;CV CZ/OHRA/NN;28/11/2019 12:00:00
EL:HEALTH;EL;MINISTRY;17/01/2020 01:05:00
EL:EOPYY;EL;D/NSI DIETHNON;17/01/2020 01:05:00
EL:PEDI06;EL;PEDI KENTR ATH;17/01/2020 01:05:00
EL:PEDI07;EL;PEDI PEIRAIA;17/01/2020 01:05:00
EL:PEDI08;EL;PEDI ANAT ATTIK;17/01/2020 01:05:00
EL:PEDI09;EL;PEDI DYT ATTIK;17/01/2020 01:05:00
EL:PEDI10;EL;PEDI AHAIAS;17/01/2020 01:05:00
EL:PEDI21;EL;PEDI IRAKLIOU;17/01/2020 01:05:00
EL:PEDI23;EL;PEDI THES/NIKIS;17/01/2020 01:05:00
EL:PEDI24;EL;PEDI IOANNINON;17/01/2020 01:05:00
EL:PEDI35;EL;PEDI LARISAS;17/01/2020 01:05:00
EL:PEDI46;EL;PEDI RODOPIS;17/01/2020 01:05:00
EL:PEDI56;EL;PEDI ANAT ATHIN;17/01/2020 01:05:00
EL:PEDI57;EL;PEDI DYT ATH A;17/01/2020 01:05:00
EL:PEDI58;EL;PEDI NOT ATHIN;17/01/2020 01:05:00
EL:PEDI61;EL;PEDI ANAT THES;17/01/2020 01:05:00
EL:PEDI62;EL;PEDI DYT ATH B;17/01/2020 01:05:00
EL:ON01;EL;ON01;17/01/2020 01:05:00
EL:ON02;EL;ON02;17/01/2020 01:05:00
EL:ON03;EL;ON03;17/01/2020 01:05:00
EL:ON04;EL;ON04;17/01/2020 01:05:00
EL:ON05;EL;ON05;17/01/2020 01:05:00
EL:ON06;EL;ON06;17/01/2020 01:05:00
EL:ON07;EL;ON07;17/01/2020 01:05:00
EL:ON08;EL;ON08;17/01/2020 01:05:00
EL:ON09;EL;ON09;17/01/2020 01:05:00
EL:ON10;EL;ON10;17/01/2020 01:05:00
EL:ON11;EL;ON11;17/01/2020 01:05:00
EL:ON12;EL;ON12;17/01/2020 01:05:00
EL:ON13;EL;ON13;17/01/2020 01:05:00
EL:ON14;EL;ON14;17/01/2020 01:05:00
EL:ON15;EL;ON15;17/01/2020 01:05:00
EL:ON16;EL;ON16;17/01/2020 01:05:00
EL:ON17;EL;ON17;17/01/2020 01:05:00
EL:ON18;EL;ON18;17/01/2020 01:05:00
EL:ON19;EL;ON19;17/01/2020 01:05:00
EL:ON20;EL;ON20;17/01/2020 01:05:00
EL:ON21;EL;ON21;17/01/2020 01:05:00
EL:ON22;EL;ON22;17/01/2020 01:05:00
EL:ON23;EL;ON23;17/01/2020 01:05:00
EL:ON24;EL;ON24;17/01/2020 01:05:00
EL:ON25;EL;ON25;17/01/2020 01:05:00
EL:ON26;EL;ON26;17/01/2020 01:05:00
EL:ON27;EL;ON27;17/01/2020 01:05:00
EL:ON28;EL;ON28;17/01/2020 01:05:00
EL:ON29;EL;ON29;17/01/2020 01:05:00
EL:ON30;EL;ON30;17/01/2020 01:05:00
EL:ON31;EL;ON31;17/01/2020 01:05:00
EL:ON32;EL;ON32;17/01/2020 01:05:00
EL:ON33;EL;ON33;17/01/2020 01:05:00
EL:ON34;EL;ON34;17/01/2020 01:05:00
EL:ON35;EL;ON35;17/01/2020 01:05:00
EL:ON36;EL;ON36;17/01/2020 01:05:00
EL:ON37;EL;ON37;17/01/2020 01:05:00
EL:ON38;EL;ON38;17/01/2020 01:05:00
EL:ON39;EL;ON39;17/01/2020 01:05:00
EL:ON40;EL;ON40;17/01/2020 01:05:00
EL:ON41;EL;ON41;17/01/2020 01:05:00
EL:ON42;EL;ON42;17/01/2020 01:05:00
EL:ON43;EL;ON43;17/01/2020 01:05:00
EL:ON44;EL;ON44;17/01/2020 01:05:00
EL:ON45;EL;ON45;17/01/2020 01:05:00
EL:ON46;EL;ON46;17/01/2020 01:05:00
EL:ON47;EL;ON47;17/01/2020 01:05:00
EL:ON48;EL;ON48;17/01/2020 01:05:00
EL:ON49;EL;ON49;17/01/2020 01:05:00
EL:ON50;EL;ON50;17/01/2020 01:05:00
EL:ON51;EL;ON51;17/01/2020 01:05:00
EL:ON52;EL;ON52;17/01/2020 01:05:00
EL:ON53;EL;ON53;17/01/2020 01:05:00
EL:ON54;EL;ON54;17/01/2020 01:05:00
EL:ON55;EL;ON55;17/01/2020 01:05:00
EL:ON56;EL;ON56;17/01/2020 01:05:00
EL:ON57;EL;ON57;17/01/2020 01:05:00
EL:ON58;EL;ON58;17/01/2020 01:05:00
EL:ON59;EL;ON59;17/01/2020 01:05:00
EL:ON60;EL;ON60;17/01/2020 01:05:00
EL:ON61;EL;ON61;17/01/2020 01:05:00
EL:ON62;EL;ON62;17/01/2020 01:05:00
EL:ON63;EL;ON63;17/01/2020 01:05:00
EL:ON64;EL;ON64;17/01/2020 01:05:00
EL:ON65;EL;ON65;17/01/2020 01:05:00
EL:ON66;EL;ON66;17/01/2020 01:05:00
EL:ON67;EL;ON67;17/01/2020 01:05:00
EL:ON68;EL;ON68;17/01/2020 01:05:00
EL:ON69;EL;ON69;17/01/2020 01:05:00
EL:ON70;EL;ON70;17/01/2020 01:05:00
EL:ON71;EL;ON71;17/01/2020 01:05:00
EL:ON72;EL;ON72;17/01/2020 01:05:00
EL:ON73;EL;ON73;17/01/2020 01:05:00
EL:ON74;EL;ON74;17/01/2020 01:05:00
EL:ON75;EL;ON75;17/01/2020 01:05:00
EL:ON76;EL;ON76;17/01/2020 01:05:00
EL:ON77;EL;ON77;17/01/2020 01:05:00
EL:ON78;EL;ON78;17/01/2020 01:05:00
EL:ON79;EL;ON79;17/01/2020 01:05:00
EL:ON80;EL;ON80;17/01/2020 01:05:00
EL:ON81;EL;ON81;17/01/2020 01:05:00
EL:ON82;EL;ON82;17/01/2020 01:05:00
EL:ON83;EL;ON83;17/01/2020 01:05:00
EL:ON84;EL;ON84;17/01/2020 01:05:00
EL:ON85;EL;ON85;17/01/2020 01:05:00
EL:ON86;EL;ON86;17/01/2020 01:05:00
EL:ON87;EL;ON87;17/01/2020 01:05:00
EL:SOEL;EL;LYMSOEL;17/01/2020 01:05:00
EL:230170;EL;ATPSYTE;17/01/2020 01:05:00
EL:230171;EL;ATPSYTE;17/01/2020 01:05:00
EL:230190;EL;TYPET;17/01/2020 01:05:00
BE:721856182;BE;ORINT;01/12/2019 01:05:00
BE:206738078;BE;SFPD;01/12/2019 01:05:00
BE:203;BE;0203 - NZ;01/12/2019 01:05:00
BE:206;BE;0206 - NZ-MN;01/12/2019 01:05:00
BE:228;BE;0228 - MN;01/12/2019 01:05:00
BE:235;BE;0235 - NZ;01/12/2019 01:05:00
BE:216;BE;0216 - MN;01/12/2019 01:05:00
BE:404494849;BE;AG;01/12/2019 01:05:00
BE:403258197;BE;Allianz;01/12/2019 01:05:00
BE:404483367;BE;AXA;01/12/2019 01:05:00
BE:400048883;BE;Baloise;01/12/2019 01:05:00
BE:405764064;BE;Belfius;01/12/2019 01:05:00
BE:406006069;BE;Fidea;01/12/2019 01:05:00
BE:403552563;BE;KBC;01/12/2019 01:05:00
BE:402236531;BE;P&V;01/12/2019 01:05:00
BE:400037896;BE;Securex;01/12/2019 01:05:00
BE:404484654;BE;Ethias;01/12/2019 01:05:00
BE:407963786;BE;Federale;01/12/2019 01:05:00
BE:3333;BE;Ministerium;01/12/2019 01:05:00
BE:218003;BE;218003 - Zorgkas CM;01/12/2019 01:05:00
BE:228003;BE;228003 - Zorgkas NZ;01/12/2019 01:05:00
BE:248002;BE;248002 - Zorgkas LM;01/12/2019 01:05:00
BE:258002;BE;258002 - Zorgkas OZ;01/12/2019 01:05:00
BE:2680;BE;2680 - Zorgkas;01/12/2019 01:05:00
BE:2138153479;BE;RVA-Antwerpen;01/12/2019 01:05:00
BE:2138153776;BE;RVA-Brugge;01/12/2019 01:05:00
BE:2138154568;BE;RVA-Kortrijk;01/12/2019 01:05:00
BE:2138154172;BE;RVA-Gent;01/12/2019 01:05:00
BE:2138154271;BE;RVA-Hasselt;01/12/2019 01:05:00
BE:2138153974;BE;ONEM-Charleroi;01/12/2019 01:05:00
BE:2138153578;BE;ONEM-Arlon;01/12/2019 01:05:00
BE:2138153875;BE;RVA-ONEM-Bxl;01/12/2019 01:05:00
BE:2138154667;BE;ONEM-LaLouviere;01/12/2019 01:05:00
BE:2138154766;BE;RVA-Leuven;01/12/2019 01:05:00
BE:2138154865;BE;ONEM-Liege;01/12/2019 01:05:00
BE:2138156053;BE;RVA-Turnhout;01/12/2019 01:05:00
BE:2138155360;BE;ONEM-Nivelles;01/12/2019 01:05:00
BE:2138155063;BE;ONEM-Mons;01/12/2019 01:05:00
BE:2138156152;BE;ONEM-Verviers;01/12/2019 01:05:00
BE:2138155261;BE;ONEM-Namur;01/12/2019 01:05:00
BE:267305670;BE;ADG;01/12/2019 01:05:00
BE:236363165;BE;FOREM;01/12/2019 01:05:00
BE:239843188;BE;Actiris;01/12/2019 01:05:00
BE:887010362;BE;VDAB;01/12/2019 01:05:00
BE:367303762;BE;MEDEX;01/12/2019 01:05:00
BE:118007;BE;118007 - MC;01/12/2019 01:05:00
BE:128005;BE;128005 - MN;01/12/2019 01:05:00
BE:148004;BE;148004 - ML;01/12/2019 01:05:00
BE:158004;BE;158004 - MLOZ;01/12/2019 01:05:00
BE:1600;BE;1600 - CAAMI;01/12/2019 01:05:00
BE:1900;BE;1900 - HR Rail;01/12/2019 01:05:00
BE:238001;BE;238001 - Zorgkas SM;01/12/2019 01:05:00
BE:138006;BE;138006 - MS;01/12/2019 01:05:00
LU:97;LU;IGSS;29/11/2019 14:58:00
BG:BGASA;BG;ASA;01/12/2019 10:55:00
CZ:11119;CZ;VZP PRAHA;30/11/2019 15:18:00
CZ:11120;CZ;VZP BENEŠOV;30/11/2019 15:18:00
CZ:11121;CZ;VZP BEROUN;30/11/2019 15:18:00
CZ:11122;CZ;VZP KLADNO;30/11/2019 15:18:00
CZ:11123;CZ;VZP KOLÍN;30/11/2019 15:18:00
CZ:11124;CZ;VZP KUTNÁ HORA;30/11/2019 15:18:00
CZ:11125;CZ;VZP MĚLNÍK;30/11/2019 15:18:00
CZ:11126;CZ;VZP MLADÁ BOLESLAV;30/11/2019 15:18:00
CZ:11127;CZ;VZP NYMBURK;30/11/2019 15:18:00
CZ:11128;CZ;VZP PRAHA-VÝCHOD;30/11/2019 15:18:00
CZ:11129;CZ;VZP PRAHA-ZÁPAD;30/11/2019 15:18:00
CZ:11130;CZ;VZP PŘÍBRAM;30/11/2019 15:18:00
CZ:11131;CZ;VZP RAKOVNÍK;30/11/2019 15:18:00
CZ:11132;CZ;VZP ČESKÉ BUDĚJOVICE;30/11/2019 15:18:00
CZ:11133;CZ;VZP ČESKÝ KRUMLOV;30/11/2019 15:18:00
CZ:11134;CZ;VZP JINDŘ. HRADEC;30/11/2019 15:18:00
CZ:11135;CZ;VZP PELHŘIMOV;30/11/2019 15:18:00
CZ:11136;CZ;VZP PÍSEK;30/11/2019 15:18:00
CZ:11137;CZ;VZP PRACHATICE;30/11/2019 15:18:00
CZ:11138;CZ;VZP STRAKONICE;30/11/2019 15:18:00
CZ:11139;CZ;VZP TÁBOR;30/11/2019 15:18:00
CZ:11140;CZ;VZP DOMAŽLICE;30/11/2019 15:18:00
CZ:11141;CZ;VZP CHEB;30/11/2019 15:18:00
CZ:11142;CZ;VZP KARLOVY VARY;30/11/2019 15:18:00
CZ:11143;CZ;VZP KLATOVY;30/11/2019 15:18:00
CZ:11144;CZ;VZP PLZEŇ MĚSTO;30/11/2019 15:18:00
CZ:11145;CZ;VZP PLZEŇ JIH;30/11/2019 15:18:00
CZ:11146;CZ;VZP PLZEŇ SEVER;30/11/2019 15:18:00
CZ:11147;CZ;VZP ROKYCANY;30/11/2019 15:18:00
CZ:11148;CZ;VZP SOKOLOV;30/11/2019 15:18:00
CZ:11149;CZ;VZP TACHOV;30/11/2019 15:18:00
CZ:11150;CZ;VZP ČESKÁ LÍPA;30/11/2019 15:18:00
CZ:11151;CZ;VZP DĚČÍN;30/11/2019 15:18:00
CZ:11152;CZ;VZP CHOMUTOV;30/11/2019 15:18:00
CZ:11153;CZ;VZP JABLONEC;30/11/2019 15:18:00
CZ:11154;CZ;VZP LIBEREC;30/11/2019 15:18:00
CZ:11155;CZ;VZP LITOMĚŘICE;30/11/2019 15:18:00
CZ:11156;CZ;VZP LOUNY;30/11/2019 15:18:00
CZ:11157;CZ;VZP MOST;30/11/2019 15:18:00
CZ:11158;CZ;VZP TEPLICE;30/11/2019 15:18:00
CZ:11159;CZ;VZP ÚSTÍ NAD LABEM;30/11/2019 15:18:00
CZ:11160;CZ;VZP HAVLÍČKŮV BROD;30/11/2019 15:18:00
CZ:11161;CZ;VZP HRADEC KRÁLOVÉ;30/11/2019 15:18:00
CZ:11162;CZ;VZP CHRUDIM;30/11/2019 15:18:00
CZ:11163;CZ;VZP JIČÍN;30/11/2019 15:19:00
CZ:11164;CZ;VZP NÁCHOD;30/11/2019 15:19:00
CZ:11165;CZ;VZP PARDUBICE;30/11/2019 15:19:00
CZ:11166;CZ;VZP RYCHOV;30/11/2019 15:19:00
CZ:11167;CZ;VZP SEMILY;30/11/2019 15:19:00
CZ:11168;CZ;VZP SVITAVY;30/11/2019 15:19:00
CZ:11169;CZ;VZP TRUTNOV;30/11/2019 15:19:00
CZ:11170;CZ;VZP ÚSTÍ NAD ORLICÍ;30/11/2019 15:19:00
CZ:11171;CZ;VZP BLANSKO;30/11/2019 15:19:00
CZ:11172;CZ;VZP BRNO MĚSTO;30/11/2019 15:19:00
CZ:11173;CZ;VZP BRNO - VENKOV;30/11/2019 15:19:00
CZ:11174;CZ;VZP BŘECLAV;30/11/2019 15:19:00
CZ:11175;CZ;VZP HODONÍN;30/11/2019 15:19:00
CZ:11176;CZ;VZP JIHLAVA;30/11/2019 15:19:00
CZ:11177;CZ;VZP KROMĚŘÍŽ;30/11/2019 15:19:00
CZ:11178;CZ;VZP PROSTĚJOV;30/11/2019 15:19:00
CZ:11179;CZ;VZP TŘEBÍČ;30/11/2019 15:19:00
CZ:11180;CZ;VZP UHERSKÉ HRADIŠTĚ;30/11/2019 15:19:00
CZ:11181;CZ;VZP VYŠKOV;30/11/2019 15:19:00
CZ:11182;CZ;VZP ZLÍN;30/11/2019 15:19:00
CZ:11183;CZ;VZP ZNOJMO;30/11/2019 15:19:00
CZ:11184;CZ;VZP ŽĎÁR NAD SÁZAVOU;30/11/2019 15:19:00
CZ:11185;CZ;VZP BRUNTÁL;30/11/2019 15:19:00
CZ:11186;CZ;VZP FRÝDEK - MÍSTEK;30/11/2019 15:19:00
CZ:11187;CZ;VZP KARVINÁ;30/11/2019 15:19:00
CZ:11188;CZ;VZP NOVÝ JIČÍN;30/11/2019 15:19:00
CZ:11189;CZ;VZP OLOMOUC;30/11/2019 15:19:00
CZ:11190;CZ;VZP OPAVA;30/11/2019 15:19:00
CZ:11191;CZ;VZP OSTRAVA;30/11/2019 15:19:00
CZ:11192;CZ;VZP PŘEROV;30/11/2019 15:19:00
CZ:11193;CZ;VZP ŠUMPERK;30/11/2019 15:22:00
CZ:11194;CZ;VZP VSETÍN;30/11/2019 15:22:00
CZ:11195;CZ;VZP JESENÍK;30/11/2019 15:22:00
CZ:11198;CZ;VZP;30/11/2019 15:22:00
CZ:11199;CZ;VZP;30/11/2019 15:22:00
CZ:20101;CZ;VoZP;30/11/2019 15:22:00
CZ:20500;CZ;CPZP;30/11/2019 15:22:00
CZ:20701;CZ;OZP;30/11/2019 15:22:00
CZ:20901;CZ;ZPS;30/11/2019 15:22:00
CZ:21100;CZ;ZPMV;30/11/2019 15:22:00
CZ:21301;CZ;RBP;30/11/2019 15:22:00
CZ:99999;CZ;MZCR;30/11/2019 15:22:00
SK:2562;SK;VSZP;03/12/2019 01:05:00
BG:NSSI;BG;NSSI;01/01/2020 01:05:00
DE:BMFinanzen;DE;BMFinanzen;03/12/2019 00:00:00
BE:418006;BE;418006 SMR-RMOB;02/12/2019 15:08:00
BE:428004;BE;428004 SMR-RMOB;02/12/2019 15:08:00
BE:438005;BE;438005 SMR-RMOB;02/12/2019 15:08:00
BE:448003;BE;448003 SMR-RMOB;02/12/2019 15:08:00
BE:4600;BE;4600 CAAMI-HZIV;02/12/2019 15:08:00
FR:9300000000;FR;MGP;31/12/2019 16:43:00
BE:206653946;BE;NIHDI;04/12/2019 01:05:00
BE:130;BE;0130 - MC;04/12/2019 01:05:00
BE:200;BE;0200 - NZ-MN;04/12/2019 01:05:00
BE:400;BE;0400 - LM-ML;04/12/2019 01:05:00
BE:403;BE;0403 - LM-ML;04/12/2019 01:05:00
BE:407;BE;0407 - LM;04/12/2019 01:05:00
BE:409;BE;0409 - ML;04/12/2019 01:05:00
BE:414;BE;0414 - ML;04/12/2019 01:05:00
BE:417;BE;0417 - LM;04/12/2019 01:05:00
BE:418;BE;0418 - ML;04/12/2019 01:05:00
BE:500;BE;0500 - MLOZ;04/12/2019 09:36:00
BE:506;BE;0506 - Omnimut;04/12/2019 09:36:00
BE:900;BE;0900 - HR Rail;04/12/2019 09:36:00
BE:603;BE;0603 - HZIV;04/12/2019 09:36:00
BE:605;BE;0605 - CAAMI;04/12/2019 09:36:00
BE:610;BE;0610 - HKIV;04/12/2019 09:36:00
BE:rinadef1;BE;rinadef1;04/12/2019 15:57:00
BE:rinadef2;BE;rinadef2;04/12/2019 16:11:00
CZ:1103;CZ;ČSSZ 1103;04/12/2019 19:58:00
CZ:1105;CZ;ČSSZ 1105;04/12/2019 19:58:00
CZ:1107;CZ;ČSSZ 1107;04/12/2019 19:58:00
CZ:1109;CZ;ČSSZ 1109;04/12/2019 19:58:00
CZ:4000;CZ;GŘC;04/12/2019 20:03:00
NL:8971;NL;One UW;09/12/2019 10:27:00
NL:211;NL;FBTO;NULL
NL:420;NL;NV VGZ Cares;NULL
NL:3330;NL;Aevitae (VGZ);NULL
NL:3339;NL;BeterDichtbij;NULL
NL:3341;NL;TURIEN & CO (VGZ);NULL
NL:3342;NL;TURIEN & CO (Avero);NULL
NL:7054;NL;AZIVO;NULL
NL:8959;NL;Caresco (ASR);NULL
NL:8965;NL;CARESCO (VGZ);NULL
NL:8972;NL;One UW (VGZ);NULL
NL:8973;NL;One UW (ASR);NULL
NL:8995;NL;Caresco (VGZ Cares);NULL
NL:9019;NL;ASR Verzekeringen;NULL
NL:4600;NL;BDKB;12/12/2019 09:53:00
BG:BGSILA;BG;PPJSCCCB-SILAJSC;16/12/2019 13:26:00
BG:BGNN;BG;NNPIC;06/01/2020 01:05:00
EL:OOO00019;EL;EFKA019;NULL
EL:OOO00271;EL;EFKA271;NULL
EL:OOO00330;EL;EFKA330;NULL
SK:400015;SK;SIS BA;13/12/2019 12:21:00
SK:900011;SK;MV SR;13/12/2019 12:21:00
SK:500010;SK;ÚS ZS ZVJS;13/12/2019 12:21:00
